[2024-07-12 09:47:24] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 10:16:39] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-12 10:16:41] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-12 10:17:05] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-13 22:58:01] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-13 22:58:14] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-13 22:58:23] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-13 22:58:30] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-13 22:58:41] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-13 22:58:54] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-13 22:59:02] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-13 22:59:41] IP: 127.0.0.1 | Utilisateur: admin | Action: Accès au système par l'agent administrateur admin
[2024-07-13 23:01:28] IP: 127.0.0.1 | Utilisateur: admin | Action: Modification du film ID 5 : Joker : Folie à Deux
[2024-07-13 23:02:00] IP: 127.0.0.1 | Utilisateur: admin | Action: Déconnexion du administrateur Inconnu - IP: 127.0.0.1 - Navigateur: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
[2024-07-13 23:02:34] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-13 23:03:11] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-13 23:03:17] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-13 23:03:22] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-13 23:03:25] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-13 23:23:03] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-13 23:23:07] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-13 23:23:11] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 11
[2024-07-13 23:23:17] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 5
[2024-07-13 23:23:23] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 9
[2024-07-13 23:23:31] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 2
[2024-07-13 23:23:35] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 10
[2024-07-13 23:23:46] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-13 23:23:49] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-13 23:23:51] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-13 23:23:54] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-13 23:23:56] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-13 23:23:58] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-13 23:24:01] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-13 23:24:05] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-13 23:24:13] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-13 23:24:19] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2025-10-07 01:54:57] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de l'index MCU
[2025-10-07 01:55:23] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2025-10-07 01:55:25] IP: 172.18.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 5
[2025-10-07 01:55:30] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2025-10-07 01:55:51] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2025-10-07 01:56:11] IP: 172.18.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2025-10-07 01:56:57] IP: 172.18.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2025-10-07 01:59:04] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2025-10-07 01:59:06] IP: 172.18.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2025-10-07 01:59:11] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2025-10-07 01:59:12] IP: 172.18.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2025-10-07 01:59:22] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2025-10-07 01:59:23] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2025-10-07 01:59:24] IP: 172.18.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2025-10-07 01:59:26] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2025-10-07 01:59:42] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de l'index MCU
[2025-10-07 01:59:44] IP: 172.18.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2025-10-07 01:59:49] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2025-10-07 01:59:50] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2025-10-07 01:59:52] IP: 172.18.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 5
[2025-10-07 01:59:56] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2025-10-07 02:01:25] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2025-10-07 02:03:02] IP: 172.18.0.1 | Utilisateur: admin | Action: Accès au système par l'agent administrateur admin
[2025-10-07 02:03:24] IP: 172.18.0.1 | Utilisateur: admin | Action: Déconnexion du administrateur Inconnu - IP: 172.18.0.1 - Navigateur: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36
[2025-10-07 02:03:26] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2025-10-08 13:22:17] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de l'index MCU
[2025-10-08 13:22:19] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de l'index MCU
[2025-10-08 13:22:22] IP: 172.18.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2025-10-08 13:22:23] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de l'index MCU
[2025-10-08 13:22:24] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de l'index MCU
[2025-10-08 13:22:26] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de l'index MCU
[2025-10-08 13:22:27] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2025-10-08 13:22:27] IP: 172.18.0.1 | Utilisateur: Invité | Action: Visite de l'index MCU
